2049,"[8, 7, 19, 10, 4, 2, 18, 1, 5, 14, 0, 13, 16, 17, 6, 3, 9, 12, 15, 11]"
2050,"[18, 16, 2, 0, 9, 1, 8, 12, 19, 15, 14, 5, 17, 3, 6, 11, 7, 4, 10, 13]"
2059,"[0, 9, 15, 8, 10, 17, 19, 18, 14, 4, 3, 5, 16, 7, 11, 6, 2, 13, 12, 1]"
2060,"[1, 14, 10, 17, 4, 19, 0, 7, 12, 18, 15, 13, 3, 6, 9, 16, 5, 11, 8, 2]"
2062,"[12, 2, 7, 5, 9, 8, 11, 13, 6, 3, 17, 14, 0, 4, 16, 18, 10, 1, 19, 15]"
2074,"[13, 0, 6, 18, 9, 19, 16, 14, 3, 15, 1, 2, 5, 12, 17, 11, 4, 8, 7, 10]"
2076,"[18, 2, 17, 12, 0, 10, 7, 19, 6, 15, 4, 1, 16, 8, 5, 9, 14, 11, 13, 3]"
2083,"[10, 9, 14, 19, 11, 15, 8, 3, 7, 18, 12, 4, 2, 1, 13, 5, 0, 6, 16, 17]"
2091,"[1, 4, 6, 15, 18, 19, 10, 16, 13, 11, 5, 3, 2, 7, 14, 8, 12, 9, 0, 17]"
2102,"[14, 4, 17, 11, 18, 16, 5, 3, 8, 7, 10, 13, 6, 2, 1, 12, 9, 19, 0, 15]"
2108,"[16, 6, 8, 12, 2, 19, 9, 5, 7, 1, 11, 14, 4, 0, 3, 17, 13, 10, 18, 15]"
2109,"[14, 17, 18, 0, 2, 12, 5, 8, 16, 19, 7, 10, 3, 4, 6, 1, 11, 9, 15, 13]"
2113,"[3, 5, 10, 13, 19, 14, 15, 4, 12, 7, 6, 1, 0, 2, 18, 16, 8, 9, 17, 11]"
2133,"[14, 18, 2, 16, 5, 10, 17, 19, 0, 1, 7, 9, 8, 11, 13, 6, 4, 12, 15, 3]"
2146,"[13, 15, 3, 7, 11, 5, 12, 18, 8, 1, 6, 14, 17, 10, 19, 4, 9, 0, 16, 2]"
2164,"[19, 8, 18, 4, 3, 15, 7, 14, 10, 2, 1, 11, 17, 0, 5, 12, 13, 6, 16, 9]"
